,DeltaR_lab23,DeltaR_lab45,Label,lab0_ENDVERTEX_CHI2,lab0_IPCHI2_OWNPV,lab0_RFD,lab0_ptasy_1.50,lab10_IPCHI2_OWNPV,lab2_FDCHI2_OWNPV,lab2_IPCHI2_OWNPV,lab2_PT,lab4_ENDVERTEX_CHI2,lab4_RFD,lab5_PT,lab8_PT,lab9_IPCHI2_OWNPV
853,2.6033112999999997,0.9146939000000001,b,9.082590103149414,17.243554592172778,0.54039454,-0.692954421043396,223.70193750157574,1027.500318141948,4.676846470013449,909.3401016671376,0.3465643525123596,0.7382401999999999,218.96743547842902,716.346455006235,84.20680240392848
8330,1.5300572000000001,0.6905927,b,2.09794020652771,3.02423996795204,1.0539525,-0.5326559543609619,20.57339352330242,95.08197167787714,0.61968043211348,2370.6437033852217,5.047807216644287,0.98609805,226.33725499793445,2819.0944905412452,5.043808616360344
326,0.14366104,0.2750632,s,0.8427242254852931,0.1848682395794305,1.6421058000000002,0.4719001690664425,100.55511769286615,396.08441415412267,0.9425930381887572,7942.584490938781,24.54443566904868,1.9882685000000002,622.4319990404973,2079.5713119265342,47.94081653453664
715,0.25463247,0.6879356,s,8.692917369450976,6.283026519514983,0.6939773,-0.02495920325872563,71.9152462029297,562.2823441330147,10.774823841512706,2253.949548509804,7.67358007356796,1.1430811,201.87305912997525,582.1531704116261,157.58362351749508
4236,1.3098303999999998,0.78197646,b,1.561004638671875,0.244362187991766,0.40201062,-0.5265177488327026,22.977669919457213,111.71801434930401,1.2206048395222608,2736.020377135375,2.553375720977783,0.45111358,374.8297376142934,1182.811367928124,11.170627941787588
1025,0.3041054,0.19309025,s,1.3352230415978923,0.7974360957313341,0.6298023,-0.3644433749454841,798.5308831154042,31390.790949508024,0.6656697767628182,1693.8211833724336,8.381467892204334,0.6117499,704.0569604700322,1310.398774981082,1125.015984579088
769,1.4920406000000002,5.3375697,b,1.1013025045394895,6.398591277654764,1.0221999,0.17468485236167908,130.18640311935096,478.3357288844568,0.4522347559120078,1515.5855667035105,14.199453353881836,0.97711694,179.98297030552638,231.9813917106284,101.1135467552144
289,1.8196385,0.11339746,s,7.807248337891312,23.101937805779787,2.4742944,-0.06713685277021841,476.3786665059838,8733.148486237917,0.2820252759694921,4591.749331382467,6.709014468925747,2.0248866000000003,471.3613204844259,1126.1807147535476,332.7877418389644
1768,1.4512975000000001,0.35739937,b,10.402999877929688,20.620111509744167,1.2090148,-0.2479732781648636,193.16945395846085,588.0223201386988,14.309236324731163,1974.531072229556,3.2752394676208496,1.3493031,307.11381343078665,5036.617925255002,99.70467739870328
131,0.27397493,0.41121674,s,2.1234843320755084,1.622410827460171,4.031500299999999,0.2489543758525279,92.78016364689877,540.9463114034438,14.347984265961875,5431.1883924384365,6.4043755877985475,4.114395,235.0720698844161,8499.631649029132,161.57062845510882
591,1.5205823,1.1469945,b,2.3112707138061523,13.583347972698258,0.49946773,-0.544141411781311,4.663618072765439,15.046732339256213,0.5085502154469058,474.0487209137896,1.6748956441879272,0.5568894,262.543584572162,1569.7174142182407,13.56380792984641
3605,0.6744843,0.47773308,b,4.9231462478637695,5.639851616456663,1.0607895,0.0026212926022708416,73.67670807371995,164.6943593144811,1.1215940406533411,3073.652478810837,12.329949378967285,1.0723671000000001,314.846849912779,1071.3819989154192,32.661190460969955
4614,1.198191,1.0424356,b,3.8296360969543457,7.990149989483303,0.2532681,-0.6697603464126587,4.158440566133996,2.739841560276472,1.077611246091841,627.7439611816269,12.347403526306152,0.33888483,279.48847740112654,410.2964977915361,7.630158047607219
2360,2.0917597,0.42352498,b,0.9538865089416504,5.315918025089246,0.7355231,-0.28499963879585266,827.5431594186027,15865.286275159462,0.22503256878060365,1041.774850195569,1.1972438097000122,0.9595345999999999,449.12088851443986,4180.779418840463,712.448941375479
10172,3.245483,0.10485761,b,10.965754508972168,23.700314212042727,1.2148038,-0.2278594672679901,108.75905102465003,65.79255454504002,19.698579527105547,444.53217318884805,4.227336406707764,1.2507027,492.46400640046784,1163.5199147414712,5.864484855230433
38,0.09695751,0.024920216000000002,s,5.990810573826457,0.19547985227542208,2.6953707000000002,0.9243259561253641,28.878649929042048,75.54760732483987,3.9770233544214526,12268.537342342384,3.905562104489534,2.6818112999999997,1894.2924649255035,6436.048118057188,21.80655777101369
6598,0.9117390999999999,0.7515129,b,1.589193344116211,7.467073734522692,0.31282592,0.13265056908130646,361.6007914617277,1011470.3519308495,0.7498179378106236,2277.4474067473,1.521981120109558,0.6603732,188.514150397258,2949.664501006852,760.5529156660207
112,0.31694785,0.5478738000000001,s,0.3194622059213633,0.6755066289020841,1.8813582999999998,0.3032495088633833,36.879186923967964,145.45302562451678,1.6294182471677028,6378.945416534651,1.5714359091282954,1.8459685000000001,373.1847172634141,483.07564346343054,26.073816300034427
7132,0.5111148,0.5501627,b,1.8087669610977173,6.743720668327235,0.6768576,-0.3727154731750488,38.47483832536325,500.7397419644343,0.005666663812290633,1694.9051946642915,2.733466625213623,0.5808770999999999,222.67628971221882,1169.6859447304648,5.621421420165031
8514,0.9137021999999999,5.3724055,b,7.525098323822021,10.537881962645958,0.7803256,-0.6148984432220459,30.153099668332953,61.55028324613723,7.533059047795633,412.2925884611558,4.186475753784181,0.7278253,153.68367772798774,465.8084088979073,109.57013931172787
4427,0.46323928,1.1418723,b,3.330250740051269,1.7518559193408882,0.7816204000000001,-0.3806407749652863,27.826144661632537,41.80648543806393,2.7698528297357785,593.7226935194578,6.697068214416504,0.7892276,276.1223790278507,330.35048130735333,15.75034482168411
10476,0.7361221,0.7212571999999999,b,2.1258401870727544,18.01704567281504,0.83465576,-0.17534898221492767,78.07694212569113,1428.687360926053,0.8085399505487472,2972.4785008642198,5.473756790161133,0.80578214,290.89855362308015,2424.0654930508786,182.98493627038624
8615,4.566268,1.0174078000000002,b,11.188737869262695,15.079383216615994,0.8018816,-0.7521487474441528,471.44818011447416,3489.7765797322413,4.88730906518751,390.6800380106463,6.049564838409424,0.45846309999999996,166.89217626959032,2646.8774656375767,468.59634719516214
374,0.48475450000000003,0.087717555,s,2.8120343565018118,0.6204295634328808,1.890314,0.4762508297366392,229.70345658777836,8348.614174694747,0.4547726097949983,1488.8057353394822,0.9715808402878968,1.9824655,1456.3224504809837,3502.6443982680603,481.4677289395069
955,0.08872366,0.48020029999999997,s,0.6629705566199265,0.5997805907241882,1.0546197,0.12652330293715,700.5202190826321,18783.28795870397,0.4118109411054498,2680.1874295471257,2.981418467171624,1.0347773,454.84379456447687,1236.3972871138392,448.47074992420954
205,0.15404387,0.024670247000000003,s,0.9308624804359832,1.4933250207354103,2.1808188,0.9635070019741522,145.91321314554295,1398.4537923860894,0.6742876521895804,6643.50158442321,8.507491165441937,2.975937,3407.5600761794262,9860.060346528524,269.10684283706945
927,0.110487565,0.27498564,s,1.1391967391206284,2.243154250554141,1.2568697,0.4210812301243325,40.93120974864275,153.80409459490255,1.532524845985651,3591.304978569397,2.4689747387195897,2.1399182999999997,558.105877735083,2611.808630764709,56.15229078525786
5316,4.764654,4.858034,b,9.923245429992676,24.69983035070315,0.6468807,-0.2690369784832001,266.1348898565544,4701.231018526982,8.375225212113818,330.8272455527205,5.862887859344482,0.67695874,191.3634500107061,147.37754849365626,689.3043810950086
795,0.36654332,0.1901599,s,2.8464745735876265,4.595931862379106,4.6695776,0.5807372282288316,209.0113726953554,4168.093507256552,25.484605522900267,5197.9185478674935,5.364123589205252,4.685661,766.7018946633312,874.841933277239,608.7292139545232
9894,4.367570400000001,0.12928191,b,1.4524368047714231,22.116621909379973,1.0055633,-0.6130014657974243,340.17253457368474,4937.446927337276,2.023654549983422,1069.1830302618912,0.5127551555633545,0.9925615,359.18881288258416,1689.494648378621,429.92744560329805
809,0.3063491,0.33652413,s,2.4881249295480603,2.660844751668762,0.9451541999999999,0.7846939342062945,133.82789750853158,740.7136109936383,2.005878389205753,945.7025385690997,1.5390165672044631,1.5699604,463.6485915318423,3881.6401216780073,202.1020422689824
760,0.19143870000000002,0.23439896,s,2.662806452800884,0.5391192504762454,0.79012203,0.5039951662913549,166.45447301909812,4380.788780144561,3.1544082595463596,2050.2376912511904,1.1639111262110649,2.7155732999999995,621.467944616938,5429.845364387845,489.02708609220144
866,0.05549298,0.19341229999999998,s,0.7920746470196699,1.9278555560327424,1.0421194,0.6203621482430549,269.991810040814,1452.9138405410574,0.22033613167946225,3132.2658684725984,1.3429683942309811,1.0978403,509.1251661565054,2357.7214018551026,102.2796362933263
6876,2.7472951,5.3296730000000005,b,22.66279220581055,0.7610045968713107,0.9343155999999999,-0.5490025281906128,31.474859090752112,51.042142264026154,14.775190137383749,652.2254188545553,2.475923776626587,1.0385345,187.1590494739701,1250.9187044728367,7.871178048568941
1478,3.7596061,0.603558,b,3.0449733734130864,12.389802165741589,0.82446826,-0.1698426902294159,14.030318845472785,44.73893181514028,1.1942078349734828,1498.8741747391607,15.88906478881836,0.7910484,172.1335530917781,526.1312205144263,15.087155878162744
10107,1.9032305,0.8845328000000001,b,2.2220358848571777,20.510738059872764,0.69445753,-0.6410936117172241,11.225870541506355,34.276898133637324,0.25210329437464685,1430.9010076172283,18.553630828857425,0.55800736,217.5203208897964,256.7262707632392,17.338504276867813
433,0.32806929999999995,0.19721884,s,1.112920632869143,0.973295929439316,2.0735636000000004,0.6697617733999977,47.0880759101472,135.87427983570524,1.0239698201925147,3756.9109554163733,3.101014836572559,3.0464444,919.5244462035513,1637.835286672916,23.826737269423838
412,0.15371186,0.27797163,s,10.040535430362539,0.6404074749069202,2.5060322,0.5744521958183161,609.4211652247267,8065.246718361324,10.207351916374211,3740.4829743549335,6.179231356222153,2.7673973999999997,605.2991484891078,3120.4690077297346,454.33896803454735
797,3.1288287999999995,0.8793784,b,0.3517170548439026,3.0254613876911183,0.83210516,-0.12802579998970032,100.62140223455698,268.1217994057718,1.082282919299382,957.4820719470416,4.908461570739746,1.0758978000000001,168.79897452295143,1335.202710490059,60.47973629635026
10493,0.105331875,0.35639286,b,0.06998573243618011,9.487291276778414,1.1906681000000001,0.06680752336978912,13.686474788426125,47.800982672603986,0.2108581272497714,4313.534314619509,14.64808177947998,0.8371277,313.7422473942583,1254.302358524451,15.633762030835538
2931,4.5369477,0.88600755,b,16.754278182983402,4.75220753187545,0.7875514,0.2975210249423981,205.5570525198058,1345.6818551711278,13.365621860605485,455.91949640259963,3.079192638397217,0.7744609,283.46544057433175,476.54731276128297,198.94391667048336
3209,1.2046941999999998,0.09275745,b,3.635422706604004,13.10451314785571,0.808268,0.8323203325271606,5.882655962884012,8.99080247954228,5.450833881383918,556.7200029637878,15.151202201843262,1.1783226,888.3667581579131,1889.9029330894214,27.745326952172412
9441,1.2451811000000002,0.68963647,b,1.0124510526657104,1.2196831563720898,0.762013,-0.5291879177093506,302.7581487729518,1613.0562073470865,0.04799254091814534,1314.674988466731,2.054376602172852,0.98548007,358.82629808864334,891.196342059369,183.26711980915482
8790,0.0858649,0.72945696,b,12.642621040344238,16.95506671173497,6.3997779999999995,0.2477076053619385,63.6768215996814,220.7890473179073,1.5999294162471998,5926.584220847622,3.5952281951904297,6.3371949999999995,296.9882376458705,1424.7956128862836,58.13107449619125
296,0.6343993,0.7814776,b,3.57410192489624,2.980330740583025,0.33875892,0.07036096602678299,12.034240184279616,74.42278686652142,2.7298535730936737,5505.2183629716255,0.11171751469373704,0.32396185,271.3198499925872,1260.0029482902016,11.318321937708724
483,0.19304438,0.5588766,s,0.30194045670774805,0.03228025074802605,1.5588498,0.5633168204123093,21.180119393692134,116.52158984269006,0.3349248019317581,2823.3567152248897,1.9334255729761745,1.67775,322.78020551673575,913.83960515878,42.408195207591035
8020,1.5727371,0.3349061,b,2.2459657192230225,12.21787701915978,1.3127624,0.6340336203575134,273.3583451219174,1999.0671958766013,1.4094533677505714,1671.5182983144398,6.5690650939941415,1.2912506000000001,464.19666489538673,5282.79479482215,171.15694742251222
2712,2.3086900000000004,0.37387913,b,6.5214009284973145,21.624241590655046,0.9355861999999999,-0.006957415491342545,7.007517759768362,11.913690683685038,5.615631906268216,325.3045373184948,3.995039463043213,0.87701815,439.79924022217233,4780.237195840808,5.323764102471947
304,0.48486024,0.21245082,s,1.9290901584822036,2.302005524572364,1.0855685,0.3914626357167607,391.55073162442284,8056.960368412855,1.6400756189225496,2204.796026372887,4.945426944036175,1.534633,501.90067204600166,3112.3844591759057,275.23422979062804
672,0.24967265,0.678222,s,0.8663807340535529,0.5686315894792655,1.4433413999999998,0.5936201904689363,246.148036546643,1228.1528146826452,0.6642965974630968,1070.3259124615572,8.836627465039072,1.5863111,259.42923388106885,1294.1184063835087,151.7585393841666
4017,1.1702591999999998,1.652711,b,5.288071632385254,6.157828104296082,0.8393226999999999,-0.6362860202789307,21.46879139655566,95.30402811412206,5.0770857786910835,1195.7280492235682,24.863658905029297,0.8679152,156.78011512943854,401.217909994058,47.37084154462097
48,0.36451527,0.9249608,s,3.158705026817868,0.06193262324704521,1.7553115000000001,-0.1853283591483816,85.27418200690003,333.8870828601795,1.6222162764322567,2610.895327244572,0.9802203532400068,2.0496793,188.91186882787682,1522.5071690602786,30.536443283966864
570,0.45962894,0.36512315,s,2.6245250909780067,2.40565506707061,1.9608911,0.6037905948700452,67.23457083683385,316.0129255173171,0.7973806104361436,2224.448989804547,2.2199487790695023,2.1359022000000003,300.2978236974808,4642.627955056357,103.37097214739414
7361,0.97582155,0.34618595,b,11.10125732421875,1.8249834356377932,1.016347,0.22778858244419095,34.095556561815826,444.83187573039396,0.2484504339153388,1405.071962071694,8.705322265625,0.98364276,340.91802255087663,545.2270724202898,87.08623986415549
1538,3.1957715,0.71419424,b,3.672553062438965,7.4060216458721735,1.1772863000000002,-0.6602646708488464,734.6295960863492,16350.164041588174,3.59146525315004,662.421287776895,7.245254039764403,1.4096601999999998,213.73612165471704,1406.4588478160315,829.6010937582744
8208,2.245264,0.83017695,b,7.519582748413086,23.02285640768327,0.79003644,-0.7304765582084656,24.925586458122762,318.7998542100229,2.6811876532247068,1343.6773846426086,9.254472732543944,0.720006,397.11730470983,405.89810864304354,80.14892716220807
364,0.11761392,0.43798795,s,3.843035226182393,6.443241291150232,7.2060523000000005,0.5999700971828517,636.513690395933,4881.195018393129,28.483474764610786,5697.726308139367,15.006150911115483,7.4685163,316.9537138058829,5219.255394385133,479.4523412838905
596,0.08056952,0.33541167,s,3.336250834087832,0.8451455857128292,2.3356977000000003,0.3950676446008587,10.046214149066786,33.61654899036165,0.9549308087947941,5625.948599000025,2.695654124594652,2.3569834,312.83287324810846,778.2526309158724,15.038465707221912
6759,2.464601,0.86983496,b,0.4222255349159241,0.3733768483994224,0.81652427,-0.5323077440261841,435.1728806131969,4741.561266956559,0.9806718063236954,1338.9340704455913,11.066339492797852,0.7949804,259.39602618390285,274.54785611983937,552.8248268093952
308,0.14567629,5.9239798,s,0.8988322463468508,2.2244434099856987,4.382315599999999,0.8934423239674121,53.25808531504725,745.5950347400267,1.888865430276096,8161.662232295621,9.810583889786132,4.4732723,304.3659621062732,1292.1726205609766,109.48943202142408
290,3.7737224,1.0134732,b,12.861154556274414,13.667130394194109,1.278649,-0.2164190411567688,8.150273315611082,13.9536550878101,13.690076125280301,712.9903568772862,7.891286373138428,1.3702370000000001,176.74556684680945,361.0461413725398,9.498369528885918
